Timestamp,SAIL SWITCH STATUS,air flow,CO2 sensor,RA TEMP SENSOR,RA HUM SENSOR,POOL WATER IN TEMP,POOL WATER OUT TEMP,1#suction temp,2#suction temp,1#HP,2#HP,sumtempset,wintertempset,ratempDB,HRset,HR DB,waterset,waterDB,co2set,co2DB,reairstopcomp,reairstopcomp2,suctiontempstop comp,suction temp stop comp2,supply air temp,running,fault,1#comp,2#comp,3#comp,4#comp,fanhight,fanlow,1heat,2heat,3heat,4heat,2#heatV,2#waterV,2#reheatV/2#evapV,1#heatV,1#waterV,1#reheat/1#evapV,1#fan,2#fan,3#fan,4#fan,winter,summer,
2022-01-25 17:10:19.578,600.0,12.0,148.0,21.4,71.6,25.4,26.0,24.9,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:24.577,600.0,12.0,150.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:29.576,595.0,11.9,114.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:34.575,595.0,11.9,96.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:39.574,600.0,12.0,122.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:44.572,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:49.571,600.0,12.0,130.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:54.570,595.0,11.9,100.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:10:59.569,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:04.568,595.0,11.9,92.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:09.567,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:14.566,600.0,12.0,114.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:19.564,595.0,11.9,112.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:24.563,600.0,12.0,160.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:29.562,595.0,11.9,92.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:34.561,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:39.560,595.0,11.9,104.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:44.559,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:49.558,595.0,11.9,94.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:54.556,600.0,12.0,138.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:11:59.555,600.0,12.0,148.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:04.554,595.0,11.9,104.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:09.553,595.0,11.9,102.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:14.552,600.0,12.0,154.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:19.551,595.0,11.9,118.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:24.550,595.0,11.9,96.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:29.548,600.0,12.0,160.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:34.547,595.0,11.9,92.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:39.546,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:44.545,600.0,12.0,112.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:49.544,595.0,11.9,104.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:54.543,600.0,12.0,160.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:12:59.542,595.0,11.9,104.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:04.540,595.0,11.9,122.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:09.539,600.0,12.0,156.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:14.538,595.0,11.9,94.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:19.537,600.0,12.0,158.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:24.536,600.0,12.0,122.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:29.535,595.0,11.9,100.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:34.534,600.0,12.0,136.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:39.532,600.0,12.0,152.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:44.531,595.0,11.9,106.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:49.530,595.0,11.9,98.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:54.529,600.0,12.0,146.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:13:59.528,600.0,12.0,134.0,21.4,71.6,25.4,26.0,25.0,24.3,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:04.527,595.0,11.9,96.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:09.526,600.0,12.0,148.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:14.524,600.0,12.0,134.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:19.523,595.0,11.9,98.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:24.522,600.0,12.0,158.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:29.521,595.0,11.9,102.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:34.520,600.0,12.0,152.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:39.519,595.0,11.9,90.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:44.518,600.0,12.0,162.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:49.516,595.0,11.9,110.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:54.515,595.0,11.9,106.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:14:59.514,600.0,12.0,162.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:15:04.513,595.0,11.9,94.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:15:09.512,600.0,12.0,136.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:15:14.511,600.0,12.0,134.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:15:19.510,595.0,11.9,96.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:15:24.508,600.0,12.0,158.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2022-01-25 17:15:29.507,595.0,11.9,92.0,21.4,71.6,25.4,26.0,25.0,24.4,13.1,13.4,28.0,29.0,2.5,60.0,9.0,1.0,2.0,1000.0,100.0,20.0,16.0,0.0,-5.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
